0.008897299,1.072394409,0.12581006,0.596284047,0.111877885,0.380743305,0.681975781,0.278712442,0.188291309,0.220326969,0.144726516,0.416049332,0.386971483,0.288225523,1.112613417,0.140967641,0.172065393,0.396352551,0.654552184,0.209704167,1.480969052
0.013345949,1.877981845,0.062996938,0.588510375,0.053457121,0.30649719,0.757781861,0.263035974,0.150728751,0.222046603,0.120477973,0.444342487,0.22607748,0.333728075,1.330072872,0.144644607,2.67E-41,0.472713613,0.739180251,0.167763333,1.564690994
0.017794599,2.68356928,0.000183816,0.580736702,0.351690657,0.232251075,0.833587942,0.210431625,0.113166193,0.223766237,0.096229429,0.472635642,0.250585849,0.379230627,1.547532327,0.009397358,0.117021498,0.549074675,0.823808319,0.1258225,1.648412935
0.022243248,3.489156716,0.013419055,0.57296303,0.758040461,1.580761246,0.909394022,0.157827277,0.075603635,0.225485871,0.071980886,0.500928796,0.279296934,0.424733179,1.764991781,0.0409473,0.234042996,0.314539499,2.482524335,0.083881667,1.732134877
0.026691898,4.294744151,0.30540884,0.565189358,1.164390266,2.929271417,0.985200102,0.105222929,0.038041076,0.227205505,0.047732342,0.529221951,0.282458946,0.413996021,1.982451236,0.072497241,0.351064494,0.407713555,4.141240351,0.041940833,1.815856818
0.031140548,5.100331587,0.597398625,0.570333759,1.57074007,4.277781587,1.061006183,0.05261858,0.000478518,0.228925139,0.052770314,0.557515106,0.285620958,0.403258863,2.199910691,0.104047183,0.468085992,0.500887611,5.799956367,1.74E-10,1.89957876
0.035589197,5.905919022,0.88938841,0.575478159,1.977089874,5.626291758,1.136812263,1.42E-05,0.059845141,0.230644773,0.057808285,0.585808261,0.28878297,0.392521705,2.417370146,0.25167211,0.585107491,0.594061667,7.458672383,0.65388344,1.983300701
0.040037847,6.711506458,1.181378195,0.58062256,2.383439679,6.974801929,1.212618343,0.400731096,0.119211763,0.232364407,0.973386301,0.614101416,0.291944982,0.356251973,2.634829601,2.202856971,0.702128989,0.687235723,9.117388399,1.307766881,2.067022643
0.044486496,0.826329851,0.828368668,0.915884809,3.687255289,4.200657192,0.524860284,0.184856771,0.178578386,0.173725257,0.255376892,0.640976848,0.246594202,0.235533936,1.002743908,0.056093506,1.163709955,0.982282854,1.727470981,2.307302443,1.957948834
0.048935146,0.511190095,0.370821518,0.562721644,1.280548016,2.691519834,0.734195191,0.581411593,0.280516354,0.201072843,0.400432563,0.440311371,0.085798659,0.172517006,0.740688798,0.483904172,0.555823651,0.321163534,1.885298173,0.901586685,1.681255733
0.053383796,0.355767011,0.451208014,0.209558479,0.715911392,1.214315924,0.535476595,1.195526085,0.382454321,0.35766052,0.286944515,0.288405322,1.459024769,0.099705361,0.38482455,0.258675536,0.40001913,0.197161061,0.951655932,1.005094228,0.778518683
0.057832445,0.404269789,0.157597741,0.220332345,2.405178395,1.914763698,0.306296753,0.678726467,0.484392289,0.681624744,0.409920976,0.260264156,0.96896098,0.150095685,1.174296133,0.24649617,0.662145625,0.339484749,0.599251317,0.111488901,0.936002549
0.062281095,0.452772568,0.105157671,0.613361548,1.092666339,0.805316841,0.197357793,0.757614285,0.389642275,0.733030733,0.936439836,0.213274209,0.274634873,0.387883478,2.268291181,0.453417292,0.356348707,0.529938668,-0.017341036,0.28712648,0.610881336
0.066729745,0.501275346,0.052717601,0.232671584,2.181743906,3.948182054,0.263794282,0.601851315,0.468738149,2.844167196,1.069553147,0.248121917,0.369299119,0.622879341,1.668207607,0.421655675,0.420500387,0.375494218,0.301218015,0.467102082,0.80175388
0.071178394,0.374577394,0.124765043,0.284083548,1.200947673,0.723295266,0.207234624,0.58205812,1.037758393,2.301346653,1.286302698,0.449124704,0.479880898,0.896794652,1.348386821,1.946084199,0.370774863,0.498737818,0.243760418,0.336717707,0.979128672
0.075627044,0.247879442,0.370603104,0.308446748,0.961059892,1.843521397,0.292648972,0.524285585,1.909039519,0.568561178,0.903735559,0.202320156,0.387768022,1.82175846,0.760555996,0.459340654,0.485274808,0.507049411,0.811595011,0.469338652,0.214808759
0.080075694,0.227323357,0.24259816,0.932288383,0.721172111,1.550071891,0.277919899,0.411222145,0.195021626,0.194331049,0.57589727,0.188310503,0.237812809,0.282037769,0.452227986,0.124501781,0.324941289,0.77279257,0.617052521,0.070138127,0.285004172
0.084524343,0.338493625,0.356581129,0.370615728,0.48128433,0.890814798,0.285758037,1.572923844,0.760413622,0.199637841,0.163797855,0.177313619,0.173510364,0.231120989,0.677219451,0.379591042,0.157349066,0.192263846,0.234921355,0.240389169,0.256355501
0.088972993,0.449663893,0.396827939,0.107411252,0.70189828,0.715082553,0.933455955,1.004521234,0.434835244,0.454217061,0.350028169,0.269710084,0.222419257,0.289784571,0.487005162,0.863200144,0.238512194,0.252433913,0.198000686,0.364155121,0.105749622
0.093421643,0.224845948,0.437863169,0.611478587,0.922512231,0.353812948,0.271603059,1.001908088,0.666808305,0.319596218,0.316166424,0.134037403,0.568037263,0.366611632,0.380864987,0.412913411,0.269058452,0.167243499,0.165528438,0.218486487,0.179481594
0.097870292,2.80E-05,0.25671432,0.581843113,0.612920304,0.106508475,0.200063235,0.756154522,0.399916823,0.184975375,0.230133738,0.225564659,0.214496479,0.224150066,0.274724812,0.25014888,0.217093597,0.195533214,0.133056189,0.072817853,0.45992071
0.102318942,0.321254029,0.194098184,0.548108461,0.303328378,0.78448083,0.279449063,1.778595606,0.626910884,0.003818445,0.206975001,0.049855266,0.179137049,0.380235419,0.242892846,0.346533623,0.100617765,0.043745747,0.92692397,0.615569801,0.547519657
0.106767592,0.358814707,0.24736803,0.25200601,0.887238279,1.633390534,0.591784621,1.436071222,0.326275964,0.102916337,0.148136151,0.229768995,0.294218049,0.110833747,0.211060879,1.111303339,0.359171804,0.93786678,0.141377942,1.827957931,1.540324521
0.111216241,0.38312235,0.217865116,0.440303904,1.47114818,0.744844889,0.65385764,1.161949203,0.025641044,0.000180622,0.613544308,0.161014539,0.131250243,0.124911504,0.179228912,0.650882842,0.51159829,0.340810636,0.592316941,0.592095332,0.651374832
0.115664891,0.225538268,0.562582702,0.983327005,0.423183584,1.071588533,0.366849576,0.854539802,0.10476782,0.203284647,0.122856977,0.302861379,0.497900175,0.047635524,0.089630072,0.459182693,0.479663556,0.261414984,0.645292909,0.642629577,0.408482334
0.120113541,0.245232786,0.508561877,0.71234176,0.412959714,0.374292548,0.092778557,1.238589071,0.330571409,0.222831081,0.370847436,0.133086313,0.216226548,0.058526849,0.232495188,0.325430731,0.289770476,0.269814765,0.306777104,0.284450657,0.397429931
0.12456219,0.580220762,0.454541052,0.441356516,0.402735844,0.286839527,0.161521944,0.490508664,0.211079983,0.242377515,0.128827658,0.044289061,0.040088774,0.069418175,0.375360304,0.236434731,0.134616826,0.048564247,0.254906021,0.349684745,0.371089043
0.12901084,0.42350054,0.49690391,0.607839158,0.392511974,0.207859016,0.191336336,0.463764545,0.374611568,0.072060333,0.230414161,0.030705999,0.093179844,0.213735983,0.51822542,0.14743873,0.148578784,0.154872666,0.203034937,0.414918833,0.39783971
0.133459489,0.320407462,0.539266767,0.774321799,0.196255988,0.128878506,0.221150729,0.437020426,0.538143153,2.42E-05,-0.021347481,0.017122937,0.146270913,0.234681209,0.451585494,0.05844273,0.162540742,0.261181084,0.151163854,0.480152921,0.424590376
0.137908139,0.300806948,0.581629624,0.940804441,1.57E-09,0.051615829,0.08702554,0.137408286,0.319031922,0.000136854,0.332642285,0.049318368,0.157938013,0.000679237,0.384945568,0.664136248,0.122283808,0.179900509,0.455899938,0.401010554,0.449434283
0.142356789,0.303759624,0.399223216,0.585343908,0.333944241,0.309303114,0.232677674,0.265200475,0.391739444,0.169392865,0.489805987,0.340902189,0.236623901,0.355060555,0.318305642,0.708605118,0.26421963,0.191647441,0.357383275,0.276440486,0.230954339
0.146805438,0.3067123,0.35350867,0.229883375,0.358534954,0.158906442,0.201450574,0.007818443,0.811694914,0.296730168,0.353222375,0.288400175,0.234036714,0.582822382,0.278517438,1.246127444,0.207471805,0.281925769,0.435095424,0.504018447,0.481454762
0.151254088,0.309664976,0.330428019,0.376316033,0.383125668,0.391092521,0.182746789,0.592030626,0.668579917,0.234336195,0.307067284,0.194864789,0.321031415,0.465876194,0.238729234,0.854664536,0.083912136,0.344036605,0.512807572,0.175634139,0.14749743
0.155702738,0.312617652,0.307347368,0.522748691,0.407716381,0.623278599,0.289564632,0.403337868,0.168961138,0.171942223,0.260912193,0.280297907,0.278209207,0.150792715,0.198941031,0.647667148,0.248446664,0.248312764,0.392406191,0.162850378,0.222629572
0.160151387,0.315570328,0.284266718,0.669181349,0.432307095,0.855464678,0.396382476,0.811036344,0.504850269,0.10954825,0.192304519,0.000275209,0.475759108,0.117167161,0.159152827,0.44066976,0.412981192,0.275499826,0.27200481,0.150066617,0.236953495
0.164600037,0.318523004,0.261186067,0.275054459,0.456897808,0.496811656,0.503200319,0.529042063,0.561430976,0.047154278,0.123696845,0.428110831,0.673309009,0.083541607,0.119364623,0.233672371,0.577515721,0.721628011,0.151603429,0.137282856,0.125754922
0.169048687,0.32147568,0.238105416,0.324254214,0.481488521,0.482936675,0.419030477,0.458352157,0.317757929,0.036973287,0.193101172,0.304571865,0.111927895,0.130959005,0.079576419,0.278399132,0.378420501,0.192794264,0.15247842,0.186373715,0.232296249
0.173497336,0.324428356,0.215024765,0.37345397,0.506079235,0.469061695,0.334860636,0.401317027,0.440526677,0.026792296,2.14E-16,0.181032898,0.152628322,0.28052349,0.039788216,0.323125893,0.179325282,0.295657973,0.153353411,0.235464574,0.338837577
0.177945986,0.327381032,0.191944114,0.303985462,0.477485404,0.50550015,0.186980196,0.381931141,0.563295425,0.016611305,0.10036844,0.330314174,0.323224321,0.177542475,1.19E-08,0.367852654,0.326705444,0.390200731,0.154228403,0.239688566,0.445378904
0.182394636,0.330333708,0.168863463,0.234516954,0.448891574,0.593580914,0.685998262,0.463225242,0.686064173,0.006430315,0.17875469,0.47959545,0.493820321,0.413113098,0.019573473,0.412579415,0.474085606,0.484743488,0.181325627,0.243912559,0.588635333
0.186843285,0.295793484,0.122765484,0.25838784,0.318645233,0.286703,0.267841708,0.53503354,0.180798862,0.014132354,0.37367932,0.351378228,0.365663393,0.380046106,0.039146934,0.355299713,0.289781498,0.405621011,0.126622811,0.150597422,0.397393269
0.191291935,0.261253261,0.302866238,0.276077168,0.323480493,0.41077051,0.215310941,0.515738046,0.234390033,0.021834393,0.092099565,0.285442893,0.327622277,0.346979113,0.058720395,0.003080058,0.238153046,0.326498534,0.15640738,0.128315918,0.206151205
0.195740585,0.255192629,0.252860345,0.293766496,0.328315754,0.306130339,0.162780174,0.496442552,0.287981204,0.029536433,0.097473322,0.219507558,0.289581161,0.31391212,0.078293856,0.042737319,0.186524593,0.247376057,0.10576595,0.106034413,0.435483072
0.200189234,0.249131998,0.202854451,0.311455824,0.333151014,0.384936224,0.20592186,0.360648752,0.341572375,0.037238472,0.102847079,0.153572223,0.251540045,0.280845127,0.097867318,0.082394579,0.134896141,0.16825358,0.055124519,0.083752909,0.361771105
0.204637884,0.243071366,0.152848558,0.329145152,0.337986275,0.406114548,0.287598737,0.270743244,0.395163546,0.044940512,0.108220837,0.087636888,0.213498928,0.237982244,0.117440779,0.122051839,0.083267689,0.135249671,0.072650428,0.179474807,0.288059137
0.209086533,0.237010735,0.102842664,0.26774152,0.342821535,0.427292873,0.365024787,0.210244104,0.448754717,0.052642551,0.201309105,0.021701553,0.10411043,0.195119362,0.13701424,0.161709099,0.031639237,0.102245762,0.370458599,0.275196706,0.214347169
0.213535183,0.230950103,0.089987398,0.200806156,0.347656795,0.242926519,0.362629098,0.532371779,0.233757636,0.06034459,0.241704079,0.130424284,0.003874712,0.152256479,0.156587701,0.218476309,0.001269654,0.170147324,0.341026884,0.222846629,0.31959489
0.217983833,0.224889472,0.077132131,0.133870791,0.352492056,0.266991379,0.360233408,0.559338096,0.309487019,0.06804663,0.282099053,0.239147015,0.184248255,0.310592744,0.176161162,0.275243519,0.011175364,0.238048886,0.311595169,0.170496552,0.205711529
0.222432482,0.21882884,0.064276864,0.066935427,0.357327316,0.291056239,0.357837719,0.360149444,0.385216402,0.075748669,0.322494026,0.347869746,0.364621798,0.468929009,0.195734623,0.332010729,0.021081075,0.036955633,0.282163454,0.146832836,0.275093369
0.226881132,0.212768209,0.051421598,6.23E-08,0.362162577,0.216216488,0.34014392,0.504273243,0.31879724,0.071212936,0.104857753,0.352933523,0.182310909,0.297169886,0.215308085,0.296246633,0.046463416,0.333206031,0.252731739,0.16743494,0.344475209
0.231329782,0.206707577,0.038566331,0.052223404,0.366997837,0.141376736,0.32245012,0.648397043,0.252378079,0.062311319,0.136644141,0.3579973,2.05E-08,0.227156448,0.234881546,0.308942481,0.071845757,0.446564334,0.223300024,0.188037043,0.399232958
0.235778431,0.200646945,0.025711064,0.104446746,0.371833098,0.314892025,0.304756321,0.521330346,0.223763841,0.053409702,0.16843053,0.363061077,0.225960609,0.317418406,0.254455007,0.321638328,0.097228098,0.430532122,0.19386831,0.208639146,0.453990707
0.240227081,0.194586314,0.012855798,0.156670088,0.376668358,0.488407315,0.287062521,0.513144099,0.189901471,0.044508085,0.200216918,0.368124854,0.451921197,0.326441306,0.274028468,0.334334176,0.122610439,0.320950001,0.164436595,0.229241249,0.447377792
0.244675731,0.188525682,5.31E-07,0.20889343,0.381503618,0.404957409,0.269368722,0.504957853,0.156039101,0.035606468,0.208060831,0.373188631,0.182114305,0.335464206,0.293601929,0.347030023,0.14799278,0.538570431,0.13500488,0.249843352,0.440764878
0.24912438,0.182465051,0.160274124,0.261116772,0.386338879,0.345174378,0.251674923,0.541569102,4.79E-09,0.026704851,0.215904743,0.378252409,0.177133525,0.344487106,0.31317539,0.359725871,0.173375121,0.445662629,0.105573165,0.270445455,0.434151963
0.25357303,0.176404419,0.182783734,0.313340114,0.000269137,0.285391347,0.126614895,0.501086038,0.053226551,0.017803234,0.223748656,0.383316186,0.172152745,0.353510005,0.332748851,0.372421718,0.198757462,0.352754826,0.07614145,0.291047559,0.427539049
0.25802168,0.181564299,0.205293344,0.365563457,0.585084516,0.206801421,0.001554867,0.460602975,0.106453097,0.008901617,0.231592568,0.388379963,0.167171965,0.362532905,0.398842797,0.385117566,0.224139803,0.259847023,0.046709735,0.311649662,0.728377643
0.262470329,0.186724179,0.396441936,0.424500055,1.169899895,0.128211496,0.230367466,0.287620921,0.159679644,2.36E-50,0.239436481,0.39344374,0.162191185,0.371555805,0.464936743,0.397813413,0.268537931,0.386147449,0.044760997,0.279021102,0.364188884
0.266918979,0.297560607,0.415240128,0.483436654,1.754715273,0.04962157,0.199467688,0.512712224,0.183974138,9.87E-50,0.247280393,0.398507517,0.157210405,0.380578705,0.531030689,0.410509261,0.312936059,0.325530013,0.042812258,0.246392543,1.26E-07
0.271367629,0.398448525,0.434038319,0.542373253,2.339530652,0.256610855,0.16856791,0.441378772,0.208268631,1.74E-49,0.255124306,0.403571294,0.164355941,0.389601604,0.597124635,0.423205108,0.357334188,0.264912577,0.040863519,0.287938101,0.342983313
0.275816278,0.499336442,0.45283651,0.601309852,2.924346031,0.46360014,0.137668132,0.370045321,0.232563125,2.49E-49,0.262968218,0.408635071,0.171501476,0.398624504,0.663218581,0.435900955,0.401732316,0.20429514,0.03891478,0.32948366,0.350271815
0.280264928,0.60022436,0.471634701,0.660246451,3.509161409,0.670589425,0.106768354,0.298711869,0.256857619,3.24E-49,0.270812131,0.413698848,0.178647012,0.407647404,0.729312526,0.448596803,0.446130444,0.143677704,0.314545635,0.371029219,0.357560317
0.284713578,0.701112278,0.490432892,0.719183049,4.093976788,0.87757871,0.075868575,0.227378418,0.281152113,0.092174802,0.367304977,0.418762625,0.185792548,0.416670304,0.795406472,0.324534573,0.490528572,0.083060268,0.21919289,0.540655322,0.33883787
0.289162227,0.802000195,0.53524702,0.778119648,4.678792167,1.084567995,0.030868819,0.593491498,0.305446607,0.184349604,0.352690088,0.423826402,0.192938083,0.425693203,0.861500418,0.200472344,0.5349267,0.022442831,0.215824211,0.710281426,0.320115423
0.293610877,0.902888113,0.580061148,0.837056247,5.263607546,1.29155728,0.245575561,0.959604578,0.283227219,0.276524406,0.338075198,0.428890179,0.200083619,0.434716103,0.927594364,0.076410114,0.579324829,0.020321284,0.212455531,0.879907529,0.301392975
0.298059526,1.003776031,0.624875276,0.895992846,5.848422924,1.498546564,0.460282303,1.325717658,0.530127991,0.208923407,0.323460308,0.433953956,0.207229154,0.443739003,0.99368831,-0.047652115,0.623722957,0.30176802,0.209086852,1.049533632,1.079536404
0.253356301,0.761586481,0.569950697,0.429860827,7.416768663,0.770442668,0.604543213,0.697807005,0.531594096,2.794419131,0.355158271,0.295806375,0.377250059,0.516701073,3.165072198,0.46483506,0.236559696,0.284617306,0.884605094,0.295694066,0.322995954
0.208653076,1.657242061,0.818001488,0.320652336,4.056558017,2.184595958,0.574119203,0.679437128,0.427775768,2.177076501,0.919847475,0.295273425,0.401155174,0.81739185,2.715272883,0.402547047,0.594182875,1.981582241,0.345189901,0.120714286,0.463728206
0.246267078,0.307603421,0.278445301,0.153448715,6.088809308,2.254416328,0.193481053,0.368041337,0.477625014,0.580551261,0.358860287,0.27766396,0.341116206,0.169847339,2.348162374,0.198515809,0.181356634,0.405217194,0.236330748,0.07426217,0.231560584
0.000101148,0.416981818,0.253558129,0.142516581,2.470240703,1.176707698,0.164048851,0.57559458,0.692510842,1.245578983,0.260645677,0.179781202,0.374683619,0.221096523,1.502585367,0.300738742,0.553125955,0.386571773,0.415374257,0.060304886,0.172546567
0.036189764,0.570795118,0.10195583,0.131584448,1.113067408,2.974666092,0.234253524,0.422774612,0.601760331,0.757734565,0.264188953,0.255163633,0.341079115,0.302549126,0.259138532,0.119907671,0.517478,0.614438674,0.340566148,0.161767944,0.695113196
0.07227838,0.501393122,0.387546929,0.120652315,0.49660024,1.317868448,0.225129334,0.031724708,0.511009821,0.335718293,0.60122114,0.217196299,0.092697805,0.294338966,0.309411024,0.229002956,0.234237643,0.272883675,0.514289876,0.164283983,0.865014065
0.108366996,0.243817649,0.354549505,0.109720182,0.575498832,0.735961107,0.313297283,0.1707649,0.42561127,0.195741869,0.101969838,0.266932545,0.225974873,0.062221721,0.653915496,0.202908678,0.232841266,0.293613754,0.144313694,0.191455034,0.666834911
0.144455612,2.80E-07,0.32171354,0.211313908,0.654397424,1.090921928,0.231552923,0.346642965,0.340212718,0.371047278,0.927439749,0.287495655,0.118806251,0.122052835,0.589850868,0.39812448,0.255277345,0.214922892,0.200221611,0.340782153,0.394270905
0.180544229,0.246706635,0.288877575,0.312907634,0.733296016,0.764861438,0.276233545,0.223757869,0.414447366,0.211078848,0.24556924,0.241139833,0.242214306,0.295531013,0.278850217,0.496372827,0.263357239,0.244655629,0.275606718,0.616401768,0.933712477
0.216632845,0.493412989,1.02E-14,0.414501361,0.812194608,2.469301866,1.745918302,1.98732228,0.421694699,0.292368248,0.651841008,0.252157797,1.295130031,0.638155577,0.302186459,0.346040334,0.202531946,0.29741294,0.565772521,0.299381243,0.29814996
0.252721461,0.236860398,0.61605029,0.152554123,0.8910932,1.183612472,2.741833759,2.408690509,0.364931514,0.373657647,0.435839485,0.286166092,0.100086362,0.0616873,0.254317085,0.259055093,0.341297524,0.178398134,1.160252509,2.682619289,0.804917846
0.288810077,0.198656054,1.036839844,0.110604198,0.969991791,1.507310241,1.373055064,2.023974284,0.308168329,0.454947047,0.172348919,0.289035623,0.328845664,0.157182318,0.279164521,0.548176368,0.329859286,0.31059117,1.023159509,1.226784398,0.280832178
0.324898694,0.33701827,0.412005668,0.252975441,1.048890383,0.620796172,0.364021553,1.172657733,0.145444215,0.304743466,0.543132268,0.445005846,0.103419799,0.176615198,0.251064637,0.379248906,0.454829087,0.363554646,1.022476907,1.008291269,0.327235607
0.36098731,0.607338114,0.358014965,0.263944492,0.892600945,0.383626711,0.153486477,0.930594581,0.173545003,0.689551714,0.210880277,0.327347801,0.222522366,0.148365659,0.475546814,0.638481748,0.688667905,0.311135156,1.221802393,1.09340121,0.312536915
0.359890339,1.09442304,0.304024262,0.274913543,1.559099994,0.37426631,0.221675434,0.68853143,0.201645792,0.883598796,0.220538032,0.262749274,0.305015052,0.145682994,0.380990829,0.245121005,0.359596322,0.364211896,0.899973887,0.466637299,0.002362654
0.358793368,1.158127532,0.349206872,0.285882594,1.481162299,0.447876206,0.531393471,0.446468279,0.22974658,0.139436932,0.261152005,0.175918605,0.517970093,0.14300033,-0.025201224,0.102046559,0.031105901,0.084808875,0.443679464,0.513759864,0.004486452
0.357696398,0.68681341,0.321768421,0.296851646,1.266062771,0.354120707,0.101455701,0.397760159,0.257847368,0.187318128,0.077737563,0.000638525,0.15196162,0.018223116,0.002820607,0.413870647,0.227745854,0.647140897,0.078829473,0.394889437,0.006610249
0.356599427,0.556257115,0.29432997,0.307820697,0.677577495,0.309479293,0.260113188,0.349052039,0.285948157,0.235199324,0.232419653,0.248261896,0.504535707,0.329337342,0.030842439,0.191765947,0.106355493,2.126373313,0.095200387,0.291221237,0.509663728
0.355502456,0.535177606,0.486138287,0.318789748,0.878966187,0.338705453,0.461328914,1.079393965,0.408304941,0.28308052,0.196567168,1.314660621,2.075063831,0.534221175,0.058864271,0.058685767,1.233833031,2.540900758,0.1115713,0.212708625,0.316977191
0.354405485,0.514098097,0.262463404,0.329758799,0.255745607,0.294572735,0.364056311,0.45582689,0.530661725,0.36338919,0.176569661,0.311317623,0.682296173,0.379676379,0.552451987,0.154280928,0.197072209,1.358487727,0.245015803,0.043893127,0.504454827
0.353308515,0.493018588,0.290237976,0.34072785,0.762687178,0.164539528,0.19579729,0.389182216,0.49918337,0.370601217,0.19488122,0.341580207,0.688174368,0.375853782,1.112535618,0.129947974,0.11159555,0.344257398,0.118292091,0.166863568,0.186143885
0.352211544,0.11793969,0.318012549,0.351696901,0.490912219,0.214485447,0.382000147,0.318117385,0.467705015,0.282174729,0.251968365,0.292999464,0.355055191,0.52416133,0.955149791,0.13155646,0.211173403,0.126668136,0.222289238,0.269031562,0.373490154
0.351114573,0.12915829,0.345787122,0.362665952,0.21913726,0.322954287,0.259168284,0.247052554,0.43622666,0.337639078,0.380651815,0.399973175,0.355024735,0.145092884,0.659063532,0.321582272,0.355353828,0.35041934,0.128947266,0.113617057,0.001007227
0.350017602,0.157406002,0.373561695,0.373635003,0.17680809,0.274368222,0.325433522,0.178470884,0.404748305,0.170862333,1.20E-08,0.312759718,0.354697819,0.426020527,0.362977272,0.148438412,0.148419153,0.319659255,0.115949821,0.123698651,0.240900375
0.348920632,0.185653715,0.401336268,0.384604054,0.13447892,0.225782157,0.353886256,0.25900965,0.37326995,0.213630503,0.142583647,0.255951776,0.325051068,0.141724993,0.203976092,0.34388971,0.144217413,0.240935312,0.140385468,0.10372106,0.167579209
0.347823661,9.93E-06,0.42911084,0.395573105,0.092149751,0.111307226,0.298662677,0.322928534,0.341791595,0.153707621,0.167255778,0.250484115,0.252125223,0.271829443,0.13264084,0.324846333,0.208639037,0.226589724,0.164821116,0.180279676,0.234649138
0.34672669,0.223312556,0.416250254,0.406542156,1.59E-08,0.172219719,0.205914741,0.313968075,0.31031324,0.093784738,0.19396831,0.109332149,0.232434921,0.182439592,0.061305589,0.298254643,0.114060454,0.212552707,0.221681692,0.133488482,0.102463578
0.345629719,0.195750053,0.403389667,0.417511208,0.296259455,0.482227796,0.593433706,0.230761463,0.278834885,0.033861856,0.327210746,0.182382068,0.300739904,0.491691589,-0.010029663,0.271662953,0.319950779,0.236040353,0.278542267,0.136567769,0.068309199
0.508939712,0.283591639,0.371187374,0.428480259,0.162837048,0.400257703,0.704665616,0.487612803,0.24735653,-0.026061026,0.155341567,0.167556006,0.346781619,0.26391655,-0.081364914,0.197159245,0.337438773,0.455220593,0.411491746,0.183575599,0.034154819
0.410738233,0.230998848,0.340775363,0.43944931,0.119847944,0.361873417,0.552047618,0.512981395,0.215878174,1.98E-05,0.214252596,0.275399091,0.239148252,0.255180003,0.000940263,2.55E-07,0.26827058,0.263357561,0.500700398,0.171697075,4.40E-07
0.312536754,0.197909534,0.310363352,0.450418361,0.243819282,0.32348913,0.399429621,0.538349987,0.184399819,0.172477327,0.273163625,0.310620631,0.131514885,0.256580995,0.08324544,0.184218234,0.199102386,0.071494529,0.116842941,0.159818551,5.67E-08
0.597260945,0.1597502,0.340953331,0.461387412,0.001201323,0.102422119,0.275301762,0.36788045,0.152921464,-0.01418676,0.178361605,0.212344912,0.275379552,0.257981987,0.253435176,0.270482937,0.18324157,0.184890719,0.58750982,0.219150523,0.097419952
0.49672586,0.094881664,0.42080355,0.507796772,0.123799588,0.210462069,0.496393003,0.308643706,0.121443109,-0.024560045,0.136590871,0.127233576,0.192750077,0.259382979,0.221307107,0.130386119,0.215943433,0.313693405,0.539263189,0.18130569,0.140869013
0.396190775,0.198756254,0.500653768,0.554206132,0.246397853,0.31850202,0.717484244,0.249406962,0.089964754,-0.03493333,0.209751026,0.176203589,0.110120603,0.260783971,0.189179037,0.148921021,0.248645296,0.442496092,0.491016557,0.375143728,0.184318073
0.321782738,0.302630843,0.580503987,0.600615492,0.368996119,0.601187775,0.244028105,0.190170218,0.058486399,-0.045306614,0.282911181,0.29059323,0.48064852,0.262184963,0.157050967,0.167455924,0.240806042,0.432252926,0.442769926,0.190995809,0.227767134
0.334700035,0.406505433,0.660354206,0.647024852,0.491594384,0.524452113,0.34244014,0.289199294,0.027008044,-0.055679899,0.305356637,0.198209734,0.598275277,0.263585955,0.124922898,0.185990826,0.189509787,0.333345975,0.394523295,0.051026147,0.101977756
0.347617333,0.368894483,0.740204425,0.693434212,3.97E-15,0.49003356,0.859654775,0.830789806,0.22974005,-0.066053184,0.276441916,0.890534825,1.031364036,0.345794446,0.092794828,0.158543455,0.537419036,0.73111172,0.346276663,0.179915039,0.16330546
0.205604839,0.367422093,0.478845244,0.739843573,0.068870964,0.282423164,0.209924311,0.001984869,0.161664754,0.037698404,0.198476195,0.101355793,0.168608188,0.399384504,0.130744985,0.18157971,0.097473307,0.396189627,0.298030032,0.308803932,0.224633163
0.176369213,0.75868986,0.54116718,0.786252933,0.137741929,0.525089955,0.352539376,0.264129905,0.093589457,0.141449991,0.32408669,0.205868554,0.191921923,0.455122085,0.168695142,0.197166743,0.151583968,0.369539314,0.249783401,0.246267265,0.087256486
0.147133587,0.692959643,0.603489116,0.832662293,0.206612893,0.180922561,0.251255808,0.225533833,0.025514161,0.245201578,0.250069427,0.322800166,0.457817393,0.105065655,0.206645299,0.393845334,0.472695907,0.268992116,0.212396799,0.291526741,0.221488074
0.394269612,0.627229426,0.665811052,0.879071653,0.15495967,0.187439507,0.227566808,0.344266202,0.03011319,0.261793529,0.125034714,0.000216308,0.453369762,0.264250281,0.051026147,0.117214426,0.292925789,0.083079756,0.1265464,3.97E-13,0.221592144
0.465283101,0.56149921,0.728132988,0.925481013,0.103306446,0.193956452,0.231661322,0.172133101,0.03471222,0.278385479,4.30E-26,0.191310016,0.448922131,0.423434906,0.083435274,0.123930488,0.288918761,0.139874723,0.040696002,0.110549093,0.221696214
0.333104529,0.495768993,1.083776347,0.971890373,0.051653223,0.200473397,0.235755836,2.50E-18,0.039311249,0.294977429,0.222594033,0.335914028,0.444474501,0.494324479,0.115844401,0.13064655,0.144905996,0.196669689,0.021708212,0.221098186,0.221800284
0.19051704,0.430038776,1.439419705,1.018299733,2.57E-24,0.206990342,0.239850349,0.383934639,0.043910279,0.311569379,0.297523709,0.289271164,0.44002687,0.565214052,0.148253529,0.137362612,0.221363913,0.253464656,0.021079999,0.217468904,0.221904353
